format=0 tracks=1 division=480

BA    1   CR      9/10   TR  0   CH  5   ST &B4 &0A &1E
BA    1   CR      9/10   TR  0   CH  5   ST &B4 &0B &56
BA    1   CR     15/16   TR  0   CH  1   ST &B0 &5B &64
BA    1   CR     15/16   TR  0   CH  1   ST &B0 &0A &64
BA    1   CR     15/16   TR  0   CH  1   ST &B0 &0B &51
BA    1   CR     15/16   TR  0   CH  3   ST &B2 &0A &5A
BA    1   CR     15/16   TR  0   CH  4   ST &B3 &0A &1A
BA    1   CR     15/16   TR  0   CH  4   ST &B3 &0B &49
BA    1   CR     15/16   TR  0   CH  6   ST &B5 &0B &49
BA    1   CR     15/16   TR  0   CH  7   ST &B6 &0B &4A
BA    1   CR     15/16   TR  0   CH 10   ST &B9 &0B &48
BA    1   CR     77/80   TR  0   CH  2   ST &B1 &0A &32
BA    1   CR     77/80   TR  0   CH  5   ST &B4 &0A &1E
BA    1   CR     77/80   TR  0   CH  5   ST &B4 &0B &57
BA    1   CR         1   TR  0   CH  1   ST &B0 &5B &64
BA    1   CR         1   TR  0   CH  1   ST &B0 &0A &64
BA    1   CR         1   TR  0   CH  1   ST &B0 &0B &52
BA    1   CR         1   TR  0   CH  3   ST &B2 &0A &5A
BA    1   CR         1   TR  0   CH  4   ST &B3 &0A &1A
BA    1   CR         1   TR  0   CH  4   ST &B3 &0B &49
BA    1   CR         1   TR  0   CH  6   ST &B5 &0B &49
BA    1   CR         1   TR  0   CH  7   ST &B6 &0B &4B
BA    1   CR         1   TR  0   CH 10   NT  B-           1/48
BA    1   CR         1   TR  0   CH 10   NT  B---         1/48
BA    1   CR         1   TR  0   CH 10   ST &B9 &0B &49
BA    1   CR    1+1/40   TR  0   CH  2   ST &B1 &0A &32
BA    1   CR    1+1/40   TR  0   CH  5   ST &B4 &0A &1E
BA    1   CR    1+1/40   TR  0   CH  5   ST &B4 &0B &58
BA    1   CR    1+1/16   TR  0   CH  1   ST &B0 &5B &64
BA    1   CR    1+1/16   TR  0   CH  1   ST &B0 &0A &64
BA    1   CR    1+1/16   TR  0   CH  1   ST &B0 &0B &53
BA    1   CR    1+1/16   TR  0   CH  3   ST &B2 &0A &5A
BA    1   CR    1+1/16   TR  0   CH  4   ST &B3 &0A &1A
BA    1   CR    1+1/16   TR  0   CH  4   ST &B3 &0B &4A
BA    1   CR    1+1/16   TR  0   CH  6   ST &B5 &0B &4A
BA    1   CR    1+1/16   TR  0   CH  7   ST &B6 &0B &4B
BA    1   CR    1+1/16   TR  0   CH 10   ST &B9 &0B &49
BA    1   CR    1+7/80   TR  0   CH  2   ST &B1 &0A &32
BA    1   CR    1+7/80   TR  0   CH  5   ST &B4 &0A &1E
BA    1   CR    1+7/80   TR  0   CH  5   ST &B4 &0B &59
BA    1   CR     1+1/8   TR  0   CH  1   ST &B0 &5B &64
BA    1   CR     1+1/8   TR  0   CH  1   ST &B0 &0A &64
BA    1   CR     1+1/8   TR  0   CH  1   ST &B0 &0B &54
BA    1   CR     1+1/8   TR  0   CH  3   ST &B2 &0A &5A
BA    1   CR     1+1/8   TR  0   CH  4   ST &B3 &0A &1A
BA    1   CR     1+1/8   TR  0   CH  4   ST &B3 &0B &4B
BA    1   CR     1+1/8   TR  0   CH  6   ST &B5 &0B &4A
BA    1   CR     1+1/8   TR  0   CH  7   ST &B6 &0B &4C
BA    1   CR     1+1/8   TR  0   CH 10   ST &B9 &0B &4A
BA    1   CR    1+3/20   TR  0   CH  2   ST &B1 &0A &32
BA    1   CR    1+3/20   TR  0   CH  5   ST &B4 &0A &1E
BA    1   CR    1+3/20   TR  0   CH  5   ST &B4 &0B &59
BA    1   CR    1+3/16   TR  0   CH  1   ST &B0 &5B &64
BA    1   CR    1+3/16   TR  0   CH  1   ST &B0 &0A &64
BA    1   CR    1+3/16   TR  0   CH  1   ST &B0 &0B &55
BA    1   CR    1+3/16   TR  0   CH  3   ST &B2 &0A &5A
BA    1   CR    1+3/16   TR  0   CH  4   ST &B3 &0A &1A
BA    1   CR    1+3/16   TR  0   CH  4   ST &B3 &0B &4B
BA    1   CR    1+3/16   TR  0   CH  6   ST &B5 &0B &4B
BA    1   CR    1+3/16   TR  0   CH  7   ST &B6 &0B &4C
BA    1   CR    1+3/16   TR  0   CH 10   ST &B9 &0B &4A
